0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0
0,1,0,2,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,2,0,0,0,1,0,1,0,2,0,1,0
0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0
0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0
0,1,0,2,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,2,0,0,0,1,0,1,0,2,0,1,0
0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,2,0,2,0,1,0,1,0,0,0,1,0,0,0
0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0
0,1,0,2,0,0,0,0,0,0,0,0,2,0,1,0,1,0,2,0,2,0,0,0,1,0,1,0,2,0,1,0
0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
0,1,0,2,0,0,1,0,1,0,1,0,3,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,2,0,0,0
0,1,0,2,0,0,0,0,0,0,0,0,2,0,1,0,1,0,2,0,2,0,0,0,1,0,1,0,2,0,1,0
0,1,0,0,0,0,1,0,1,0,2,0,1,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
0,1,0,2,0,0,1,0,1,0,1,0,3,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,0,0
0,1,0,2,0,0,0,0,0,0,0,0,2,0,1,0,1,0,2,0,2,0,0,0,1,0,1,0,3,0,1,0
0,1,0,0,0,0,1,0,1,0,2,0,1,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
0,1,0,3,0,0,1,0,1,0,1,0,4,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,4,0,0,0
0,1,0,2,0,0,0,0,0,0,0,0,2,0,1,0,1,0,2,0,3,0,0,0,1,0,1,0,2,0,1,0
0,1,0,0,0,0,1,0,1,0,2,0,1,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
0,1,0,3,0,0,1,0,1,0,1,0,5,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,5,0,0,0
0,1,0,1,0,0,0,0,0,0,1,0,3,0,1,0,1,0,2,0,3,0,0,0,1,0,1,0,2,0,1,0
0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0
0,1,0,4,0,0,1,0,1,0,2,0,7,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,6,0,0,0
0,1,0,1,0,0,0,0,0,0,1,0,3,0,1,0,1,0,2,0,3,0,0,0,1,0,1,0,2,0,1,0
0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0
0,1,0,4,0,0,1,0,1,0,2,0,8,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,6,0,0,0
0,2,0,2,0,0,0,0,0,0,1,0,3,0,1,0,1,0,2,0,3,0,0,0,1,0,1,0,3,0,1,0
0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0
0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0
0,2,0,5,0,0,1,0,1,0,2,0,10,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,7,0,0,0
0,2,0,2,0,0,0,0,0,0,1,0,4,0,1,0,1,0,3,0,4,0,0,0,1,0,1,0,3,0,1,0
0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0
0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0
0,2,0,5,0,0,1,0,1,0,1,0,12,0,0,0,0,0,2,0,7,0,0,0,0,0,0,0,8,0,0,0
0,2,0,3,0,0,0,0,0,0,1,0,4,0,1,0,1,0,2,0,4,0,0,0,1,0,1,0,3,0,1,0
0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0
0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0
0,2,0,6,0,0,1,0,1,0,1,0,15,0,0,0,0,0,2,0,7,0,0,0,0,0,0,0,10,0,0,0
0,2,0,2,0,0,0,0,0,0,1,0,4,0,1,0,1,0,2,0,4,0,0,0,1,0,1,0,4,0,1,0
0,1,0,1,0,0,0,0,1,0,1,0,2,0,0,0,1,0,2,0,1,0,0,0,1,0,0,0,1,0,0,0
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0
0,3,0,8,0,0,1,0,1,0,1,0,22,0,255,255,0,0,2,0,9,0,0,0,0,0,0,0,13,0,0,0
0,2,0,2,0,0,0,0,0,0,1,0,5,0,1,0,1,0,2,0,5,0,0,0,1,0,2,0,4,0,1,0
0,1,0,1,0,0,0,0,1,0,1,0,2,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0
0,3,0,9,0,0,1,0,1,0,1,0,27,0,255,255,0,0,2,0,10,0,0,0,0,0,1,0,16,0,0,0
0,2,0,2,0,0,0,0,0,0,1,0,5,0,1,0,1,0,2,0,5,0,0,0,1,0,2,0,4,0,1,0
0,1,0,1,0,0,0,0,1,0,1,0,3,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0
0,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
0,3,0,10,0,0,1,0,1,0,1,0,37,0,255,255,0,0,2,0,12,0,0,0,0,0,1,0,20,0,0,0
0,2,0,3,0,0,0,0,0,0,1,0,7,0,1,0,1,0,2,0,6,0,0,0,1,0,2,0,5,0,1,0
0,1,0,1,0,0,0,0,1,0,1,0,4,0,0,0,1,0,2,0,2,0,1,0,1,0,1,0,3,0,0,0
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0
0,3,0,13,0,0,1,0,1,0,1,0,49,0,255,255,0,0,2,0,15,0,0,0,0,0,1,0,26,0,0,0
0,2,0,3,0,0,0,0,0,0,1,0,7,0,1,0,1,0,2,0,7,0,0,0,1,0,2,0,5,0,1,0
0,1,0,1,0,0,0,0,1,0,1,0,4,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,3,0,0,0
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,255,255,1,0
0,3,0,13,0,0,1,0,1,0,1,0,52,0,255,255,0,0,2,0,16,0,0,0,0,0,0,0,27,0,0,0
0,2,0,3,0,0,0,0,0,0,1,0,7,0,1,0,1,0,3,0,7,0,0,0,1,0,2,0,5,0,1,0
0,1,0,1,0,0,0,0,1,0,1,0,3,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,3,0,0,0
0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,255,255,1,0
0,3,0,14,0,0,1,0,1,0,1,0,53,0,255,255,0,0,2,0,17,0,0,0,0,0,0,0,28,0,0,0
0,3,0,3,0,0,0,0,0,0,1,0,7,0,1,0,1,0,3,0,7,0,0,0,1,0,2,0,5,0,1,0
0,1,0,1,0,0,0,0,1,0,1,0,3,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,3,0,0,0
0,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,255,255,1,0
0,4,0,14,0,0,1,0,0,0,1,0,54,0,255,255,0,0,2,0,18,0,0,0,0,0,0,0,29,0,0,0
0,3,0,3,0,0,0,0,0,0,1,0,7,0,1,0,1,0,3,0,7,0,0,0,1,0,2,0,4,0,1,0
0,1,0,1,0,0,0,0,1,0,1,0,3,0,1,0,1,0,3,0,2,0,0,0,0,0,0,0,3,0,0,0
0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,255,255,1,0
0,4,0,14,0,0,0,0,0,0,0,0,54,0,255,255,0,0,3,0,18,0,0,0,0,0,0,0,29,0,0,0
0,3,0,3,0,0,0,0,0,0,1,0,7,0,1,0,1,0,4,0,8,0,0,0,1,0,2,0,4,0,1,0
0,1,0,1,0,0,0,0,1,0,1,0,3,0,1,0,1,0,3,0,2,0,0,0,0,0,0,0,3,0,0,0
0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,254,255,1,0
0,4,0,14,0,0,1,0,1,0,1,0,56,0,255,255,0,0,3,0,18,0,0,0,0,0,0,0,30,0,0,0
0,3,0,3,0,0,0,0,0,0,1,0,7,0,1,0,1,0,3,0,7,0,0,0,1,0,2,0,4,0,1,0
0,1,0,1,0,0,1,0,1,0,1,0,3,0,1,0,1,0,3,0,2,0,0,0,0,0,0,0,3,0,0,0
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,255,255,1,0
0,4,0,14,0,0,0,0,1,0,0,0,56,0,255,255,0,0,3,0,18,0,0,0,0,0,0,0,29,0,0,0
0,3,0,3,0,0,0,0,0,0,1,0,7,0,1,0,1,0,3,0,7,0,0,0,1,0,2,0,5,0,1,0
0,1,0,1,0,0,1,0,1,0,1,0,3,0,1,0,1,0,2,0,2,0,0,0,0,0,0,0,3,0,0,0
0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,255,255,1,0
0,4,0,14,0,0,0,0,1,0,0,0,56,0,255,255,0,0,3,0,18,0,0,0,0,0,0,0,29,0,0,0
0,3,0,3,0,0,0,0,0,0,1,0,7,0,1,0,1,0,3,0,7,0,0,0,1,0,2,0,4,0,1,0
0,1,0,1,0,0,1,0,1,0,1,0,4,0,1,0,1,0,2,0,2,0,0,0,0,0,0,0,3,0,0,0
0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,255,255,1,0
0,4,0,14,0,0,0,0,0,0,0,0,55,0,255,255,0,0,3,0,18,0,0,0,0,0,0,0,29,0,0,0
0,3,0,3,0,0,0,0,0,0,2,0,8,0,1,0,1,0,3,0,7,0,0,0,1,0,2,0,5,0,1,0
0,1,0,1,0,0,1,0,1,0,1,0,4,0,1,0,1,0,2,0,2,0,0,0,0,0,0,0,3,0,0,0
0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,255,255,1,0
0,4,0,14,0,0,0,0,0,0,0,0,55,0,255,255,0,0,3,0,18,0,0,0,0,0,0,0,30,0,0,0
0,3,0,3,0,0,0,0,0,0,1,0,7,0,1,0,1,0,3,0,7,0,0,0,1,0,2,0,5,0,1,0
0,1,0,1,0,0,1,0,1,0,1,0,4,0,1,0,1,0,2,0,2,0,0,0,0,0,0,0,3,0,0,0
0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,255,255,1,0
0,4,0,14,0,0,0,0,0,0,0,0,54,0,255,255,0,0,3,0,18,0,0,0,0,0,0,0,28,0,0,0
0,3,0,3,0,0,0,0,0,0,1,0,7,0,1,0,1,0,3,0,7,0,0,0,1,0,2,0,4,0,1,0
0,1,0,1,0,0,1,0,1,0,1,0,3,0,1,0,1,0,2,0,2,0,0,0,0,0,0,0,3,0,0,0
0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,255,255,1,0
0,4,0,14,0,0,0,0,0,0,0,0,54,0,255,255,0,0,3,0,17,0,0,0,0,0,0,0,29,0,0,0
0,3,0,3,0,0,0,0,0,0,1,0,7,0,1,0,1,0,3,0,7,0,0,0,1,0,2,0,5,0,1,0
0,1,0,1,0,0,1,0,1,0,1,0,3,0,1,0,1,0,2,0,2,0,0,0,0,0,0,0,3,0,1,0
0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,255,255,1,0
0,4,0,13,0,0,0,0,0,0,0,0,55,0,255,255,0,0,3,0,17,0,0,0,0,0,0,0,29,0,0,0
0,3,0,3,0,0,0,0,0,0,1,0,7,0,1,0,1,0,3,0,7,0,0,0,1,0,2,0,5,0,1,0
0,1,0,1,0,0,1,0,1,0,1,0,4,0,1,0,1,0,2,0,2,0,0,0,0,0,0,0,3,0,1,0
0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,254,255,1,0
0,4,0,13,0,0,0,0,0,0,0,0,55,0,255,255,0,0,3,0,17,0,0,0,0,0,0,0,30,0,0,0
0,3,0,3,0,0,0,0,0,0,1,0,7,0,1,0,1,0,3,0,7,0,0,0,1,0,2,0,5,0,1,0
0,1,0,1,0,0,1,0,1,0,1,0,4,0,1,0,1,0,2,0,2,0,0,0,1,0,0,0,3,0,1,0
0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,255,255,1,0
0,4,0,13,0,0,0,0,0,0,0,0,55,0,255,255,0,0,3,0,17,0,0,0,0,0,0,0,30,0,0,0
0,3,0,3,0,0,0,0,0,0,1,0,7,0,1,0,1,0,3,0,7,0,0,0,1,0,2,0,4,0,1,0
0,1,0,1,0,0,1,0,1,0,1,0,3,0,1,0,1,0,2,0,2,0,0,0,1,0,0,0,3,0,1,0
0,1,0,0,0,0,1,0,1,0,1,0,2,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,255,255,1,0
0,4,0,13,0,0,0,0,0,0,0,0,55,0,255,255,0,0,3,0,17,0,0,0,0,0,0,0,30,0,0,0
0,3,0,3,0,0,0,0,0,0,1,0,7,0,1,0,1,0,3,0,7,0,0,0,1,0,2,0,4,0,1,0
0,1,0,1,0,0,1,0,1,0,1,0,3,0,1,0,1,0,2,0,2,0,1,0,1,0,1,0,4,0,1,0
0,1,0,0,0,0,1,0,1,0,1,0,2,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,255,255,1,0
0,4,0,13,0,0,0,0,0,0,0,0,54,0,255,255,0,0,3,0,17,0,0,0,0,0,0,0,30,0,0,0
0,3,0,3,0,0,0,0,0,0,1,0,7,0,1,0,1,0,3,0,7,0,0,0,1,0,2,0,4,0,1,0
0,1,0,1,0,0,1,0,1,0,1,0,3,0,1,0,1,0,2,0,2,0,1,0,1,0,1,0,4,0,1,0
0,1,0,0,0,0,1,0,1,0,1,0,2,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,255,255,1,0
0,4,0,14,0,0,0,0,0,0,0,0,54,0,255,255,0,0,3,0,17,0,0,0,0,0,0,0,30,0,0,0
0,3,0,3,0,0,0,0,0,0,1,0,7,0,1,0,1,0,3,0,7,0,0,0,1,0,2,0,4,0,1,0
0,1,0,1,0,0,1,0,1,0,1,0,3,0,1,0,1,0,2,0,2,0,1,0,1,0,1,0,4,0,1,0
0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,255,255,1,0
0,4,0,14,0,0,0,0,0,0,0,0,54,0,255,255,0,0,3,0,17,0,0,0,0,0,0,0,30,0,0,0
0,3,0,3,0,0,0,0,0,0,1,0,7,0,1,0,1,0,3,0,7,0,0,0,1,0,2,0,5,0,1,0
0,1,0,1,0,0,1,0,1,0,1,0,3,0,0,0,1,0,2,0,1,0,1,0,1,0,1,0,4,0,1,0
0,0,0,255,255,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,255,255,1,0
0,4,0,14,0,0,0,0,0,0,0,0,54,0,255,255,0,0,3,0,16,0,0,0,0,0,0,0,31,0,0,0
0,3,0,3,0,0,0,0,0,0,1,0,7,0,1,0,1,0,3,0,7,0,0,0,1,0,2,0,5,0,1,0
0,1,0,1,0,0,1,0,1,0,1,0,3,0,0,0,1,0,2,0,1,0,0,0,1,0,1,0,3,0,0,0
0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,2,0,1,0,1,0,1,0,1,0,1,0,255,255,1,0
0,4,0,14,0,0,0,0,0,0,0,0,54,0,255,255,0,0,3,0,16,0,0,0,0,0,0,0,31,0,0,0
0,3,0,3,0,0,0,0,0,0,1,0,8,0,1,0,1,0,3,0,7,0,0,0,1,0,2,0,4,0,1,0
0,1,0,1,0,0,1,0,1,0,1,0,3,0,1,0,1,0,2,0,2,0,0,0,1,0,1,0,3,0,0,0
0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,255,255,1,0
0,4,0,14,0,0,0,0,0,0,0,0,53,0,255,255,0,0,3,0,16,0,0,0,0,0,0,0,32,0,0,0
0,3,0,3,0,0,0,0,0,0,1,0,8,0,1,0,1,0,3,0,7,0,0,0,1,0,2,0,4,0,1,0
0,1,0,1,0,0,1,0,1,0,1,0,3,0,1,0,1,0,2,0,2,0,0,0,1,0,1,0,3,0,0,0
0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,255,255,1,0
0,4,0,14,0,0,0,0,0,0,0,0,54,0,255,255,0,0,3,0,16,0,0,0,0,0,0,0,32,0,0,0
0,3,0,3,0,0,0,0,0,0,1,0,8,0,1,0,1,0,3,0,7,0,0,0,1,0,2,0,4,0,1,0
0,1,0,1,0,0,1,0,1,0,2,0,3,0,1,0,1,0,2,0,2,0,0,0,1,0,1,0,3,0,0,0
0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,255,255,1,0
0,4,0,14,0,0,0,0,0,0,0,0,54,0,255,255,0,0,3,0,16,0,0,0,0,0,0,0,33,0,0,0
0,3,0,3,0,0,0,0,0,0,1,0,8,0,1,0,1,0,3,0,7,0,0,0,1,0,2,0,4,0,1,0
0,1,0,1,0,0,1,0,1,0,1,0,3,0,1,0,1,0,2,0,2,0,0,0,1,0,1,0,3,0,0,0
0,0,0,0,0,0,1,0,1,0,2,0,2,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,255,255,1,0
0,4,0,14,0,0,0,0,1,0,1,0,55,0,255,255,0,0,3,0,15,0,0,0,0,0,0,0,32,0,0,0
0,3,0,3,0,0,0,0,0,0,1,0,8,0,1,0,1,0,3,0,7,0,0,0,1,0,2,0,4,0,1,0
0,1,0,1,0,0,1,0,1,0,1,0,2,0,1,0,1,0,2,0,2,0,0,0,1,0,1,0,3,0,0,0
0,0,0,0,0,0,1,0,1,0,2,0,2,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,255,255,1,0
0,4,0,14,0,0,0,0,0,0,1,0,54,0,255,255,0,0,3,0,15,0,0,0,0,0,0,0,33,0,0,0
0,3,0,3,0,0,0,0,0,0,2,0,8,0,1,0,1,0,3,0,8,0,0,0,1,0,2,0,4,0,1,0
0,1,0,1,0,0,1,0,1,0,1,0,3,0,1,0,1,0,2,0,2,0,0,0,1,0,1,0,3,0,0,0
0,0,0,0,0,0,1,0,1,0,2,0,2,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,255,255,1,0
0,4,0,14,0,0,0,0,0,0,1,0,54,0,255,255,0,0,3,0,15,0,0,0,0,0,0,0,34,0,0,0
0,3,0,3,0,0,0,0,0,0,2,0,8,0,1,0,1,0,3,0,8,0,0,0,1,0,2,0,4,0,1,0
0,1,0,1,0,0,1,0,1,0,1,0,3,0,1,0,1,0,2,0,2,0,0,0,0,0,1,0,2,0,0,0
0,0,0,0,0,0,1,0,1,0,2,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,255,255,1,0
0,4,0,14,0,0,0,0,0,0,1,0,54,0,255,255,0,0,3,0,15,0,0,0,0,0,0,0,35,0,0,0
0,3,0,4,0,0,0,0,0,0,1,0,8,0,1,0,1,0,3,0,8,0,0,0,1,0,2,0,4,0,1,0
0,1,0,1,0,0,1,0,1,0,1,0,3,0,1,0,1,0,2,0,2,0,0,0,0,0,1,0,2,0,0,0
0,0,0,0,0,0,1,0,1,0,2,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,255,255,1,0
0,4,0,14,0,0,0,0,0,0,1,0,54,0,255,255,0,0,3,0,15,0,0,0,0,0,0,0,37,0,0,0
0,3,0,4,0,0,0,0,0,0,1,0,8,0,1,0,1,0,3,0,8,0,0,0,1,0,2,0,4,0,1,0
0,2,0,2,0,0,1,0,1,0,1,0,3,0,1,0,1,0,2,0,2,0,0,0,0,0,1,0,2,0,1,0
0,0,0,0,0,0,1,0,1,0,2,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,255,255,1,0
0,4,0,14,0,0,0,0,0,0,1,0,53,0,255,255,0,0,3,0,15,0,0,0,0,0,0,0,38,0,0,0
0,4,0,4,0,0,0,0,0,0,1,0,8,0,1,0,1,0,3,0,8,0,0,0,1,0,2,0,4,0,1,0
0,2,0,2,0,0,0,0,1,0,1,0,3,0,1,0,1,0,2,0,2,0,0,0,0,0,1,0,3,0,1,0
0,0,0,0,0,0,1,0,1,0,2,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,255,255,1,0
0,4,0,14,0,0,0,0,0,0,0,0,53,0,255,255,0,0,3,0,15,0,0,0,0,0,0,0,39,0,0,0
0,3,0,4,0,0,0,0,0,0,1,0,9,0,1,0,1,0,3,0,8,0,0,0,1,0,2,0,4,0,1,0
0,1,0,2,0,0,0,0,1,0,1,0,3,0,1,0,1,0,2,0,2,0,0,0,1,0,1,0,2,0,0,0
0,0,0,0,0,0,1,0,1,0,2,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,255,255,1,0
0,3,0,14,0,0,0,0,0,0,0,0,52,0,255,255,0,0,2,0,14,0,0,0,0,0,0,0,41,0,0,0
0,3,0,4,0,0,0,0,0,0,1,0,10,0,1,0,1,0,3,0,8,0,0,0,1,0,2,0,4,0,1,0
0,1,0,2,0,0,0,0,1,0,1,0,2,0,1,0,1,0,2,0,2,0,0,0,1,0,1,0,2,0,0,0
0,0,0,0,0,0,1,0,1,0,2,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,255,255,1,0
0,3,0,14,0,0,0,0,0,0,0,0,51,0,255,255,0,0,2,0,14,0,0,0,0,0,0,0,42,0,0,0
0,3,0,4,0,0,0,0,0,0,1,0,11,0,1,0,1,0,3,0,8,0,0,0,1,0,2,0,4,0,1,0
0,2,0,2,0,0,0,0,1,0,1,0,2,0,1,0,1,0,2,0,2,0,0,0,1,0,1,0,2,0,0,0
0,0,0,0,0,0,1,0,1,0,2,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,255,255,1,0
0,3,0,14,0,0,0,0,0,0,0,0,51,0,255,255,0,0,2,0,14,0,0,0,0,0,0,0,43,0,0,0
0,3,0,4,0,0,0,0,0,0,1,0,12,0,1,0,1,0,3,0,9,0,0,0,1,0,2,0,5,0,1,0
0,2,0,2,0,0,0,0,1,0,1,0,2,0,1,0,1,0,2,0,2,0,0,0,1,0,1,0,2,0,0,0
0,0,0,0,0,0,1,0,1,0,2,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,255,255,1,0
0,3,0,15,0,0,0,0,0,0,0,0,50,0,255,255,0,0,2,0,13,0,0,0,0,0,0,0,45,0,0,0
0,3,0,4,0,0,0,0,0,0,1,0,12,0,1,0,1,0,3,0,9,0,0,0,1,0,2,0,5,0,1,0
0,2,0,2,0,0,0,0,1,0,1,0,2,0,1,0,1,0,2,0,3,0,0,0,1,0,1,0,2,0,0,0
0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,2,0,2,0,1,0,1,0,1,0,1,0,255,255,1,0
0,3,0,15,0,0,0,0,0,0,0,0,48,0,255,255,0,0,2,0,13,0,0,0,0,0,0,0,46,0,0,0
0,3,0,4,0,0,0,0,0,0,1,0,12,0,1,0,1,0,3,0,10,0,0,0,1,0,2,0,5,0,1,0
0,2,0,1,0,0,0,0,1,0,1,0,2,0,1,0,1,0,3,0,3,0,0,0,1,0,1,0,2,0,0,0
0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,2,0,1,0,1,0,1,0,1,0,255,255,1,0
0,3,0,15,0,0,0,0,0,0,0,0,47,0,255,255,0,0,2,0,12,0,0,0,0,0,0,0,46,0,0,0
0,3,0,4,0,0,0,0,0,0,1,0,15,0,1,0,1,0,3,0,10,0,0,0,1,0,2,0,6,0,1,0
0,2,0,1,0,0,0,0,1,0,1,0,3,0,1,0,1,0,3,0,3,0,0,0,1,0,1,0,2,0,0,0
0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,2,0,2,0,1,0,1,0,1,0,1,0,255,255,1,0
0,3,0,15,0,0,0,0,0,0,0,0,43,0,255,255,0,0,2,0,11,0,0,0,0,0,0,0,46,0,0,0
0,3,0,5,0,0,0,0,0,0,1,0,16,0,1,0,1,0,3,0,11,0,0,0,1,0,2,0,6,0,1,0
0,2,0,1,0,0,0,0,1,0,1,0,3,0,1,0,1,0,4,0,4,0,1,0,1,0,1,0,2,0,0,0
0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,2,0,2,0,1,0,1,0,1,0,1,0,255,255,1,0
0,3,0,14,0,0,0,0,0,0,0,0,41,0,255,255,0,0,2,0,11,0,0,0,0,0,0,0,46,0,0,0
0,3,0,5,0,0,0,0,0,0,1,0,17,0,1,0,1,0,3,0,11,0,0,0,1,0,2,0,7,0,1,0
0,2,0,1,0,0,0,0,1,0,1,0,3,0,1,0,1,0,3,0,4,0,1,0,0,0,1,0,2,0,0,0
0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,2,0,1,0,1,0,1,0,1,0,255,255,1,0
0,3,0,14,0,0,0,0,0,0,0,0,39,0,255,255,0,0,2,0,10,0,0,0,0,0,0,0,46,0,0,0
